,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4
,0.02,0.03,0.04,0.05,0.06,0.02,0.03,0.04,0.05,0.06,0.02,0.03,0.04,0.05,0.06,0.02,0.03,0.04,0.05,0.06
2007,0.07534509947833672,0.44886926632184027,0.7254030027118397,0.6488189350029302,0.9296074919188684,-0.3240989760200809,0.1730854751326092,0.60732342723227,0.5032463545450467,0.9678499071545514,-0.2043370664647796,0.5115939020335495,1.177921294519035,1.0666073336040296,1.4223875987832704,-0.24863765820735048,0.41691484545384233,0.6788874985737281,0.5396502946196199,0.7482895836202591
2008,2.6952244464317507,2.524696899830953,2.6435892834771546,2.330497018425346,2.3862532364110374,2.740554493106227,2.3975014660575895,2.2483815162037586,1.7012040854664054,1.9288472901895133,2.226637387736011,1.2773707932906189,1.2404424074051754,1.119383281222287,0.9572412456883664,1.072863421479917,0.9136888887468797,0.4811341766882691,0.4805779516122203,0.25649801245967147
2009,0.7742886334886864,1.0585050482738985,1.4117028378143366,1.7270875830609507,1.8312360046639296,1.3254538514845648,1.9215842382962787,2.1253836885164223,2.1290549454382766,2.296666593886245,1.972726583533312,1.435573122581032,1.5704363531823002,1.6373163037146985,1.6128624590935072,1.635459118503053,1.8415757649156252,1.847195053836788,1.733955514893128,1.6543410947214292
2010,1.6439504015000759,1.7177177255758418,1.9126695038372328,1.8106737178934214,1.623893967982161,1.4458631248672285,1.6459155137142523,1.7053961362239143,1.509015638003913,1.4556956704057409,1.4266995482622833,1.4844149027209008,1.5660169453674986,1.484315676551331,1.3324492200778348,1.236817673429403,1.4244141542103028,1.361373038645296,1.4789303153598639,1.1694480231009001
2011,1.3819861137351326,1.3796677738993257,1.5086421148588423,1.0877891040526797,1.5482728129364272,1.6348336366050387,1.7846731822832729,1.7516033509388242,1.4276018327384312,1.7031225088538755,1.4799146257366074,1.7388972030388974,1.7936907990153261,1.4294274058857002,1.4814723927343043,1.3883351597965055,1.694093231595567,1.731962559681731,1.5471378405484977,1.5685463717233865
2012,0.6701907918786246,0.5170603033120483,0.7929546384618342,0.6547874120806922,0.4975139365944321,0.8779009508402916,0.8601693237881314,1.1765526450399817,0.9742118207482442,0.8477137099465889,1.296151783880779,1.3125466657071423,1.463456713736355,1.1690165369792158,1.2129108368388215,1.592303142486567,1.7236898615019753,1.756957034730862,1.4177438384754457,1.6533571420753317
2013,0.9195042650488371,0.9932306898396549,1.1838535856188561,1.3081752939553037,1.8891567904551803,0.7359193967041172,0.740068725185174,0.7732092962308845,0.6798269004591717,0.9107605928689368,0.669769358942167,0.526671588649408,0.6412010161426399,0.5734323357380797,0.6608843855192328,0.8334468753715972,0.41653682348493476,0.507086383514763,0.5031409247593477,0.8343985257587387
2014,0.024552318956909843,0.114239110988723,0.02800324848559889,0.1310766244614114,0.6181818732621983,0.23853666893714187,0.4009853984193138,0.06346437642155851,0.06386050037699223,0.5279055245682742,0.7235421834669135,0.8791694613254244,0.4921916941293943,0.4297614574188013,1.1908326289035762,0.9934016278331199,1.1911701694728627,1.0171810436856283,0.8820680640367037,1.8240293483629209
2015,1.1553327924766204,1.3861149560570023,1.3839605163301885,1.1851895092086597,1.324654173674971,1.137161227225975,1.2456283340417782,1.1284177920016845,0.8190660814393176,0.678047634184277,1.1148858905341676,1.3372970514278841,1.4327140517242014,0.9039657610632584,0.7791764116483101,0.8678188443151714,0.749925965579836,0.8194945239378473,0.23100045250256115,0.33520728291836654
2016,0.6149488339996118,0.7811125845440543,0.6113760449066848,0.4842038276390225,0.5195043903986384,0.6839838535261047,0.6361765719308659,0.4607818446157368,0.33605490171328267,0.3966116904963468,0.30013109341863603,0.09904943412721581,-0.17742460132957638,0.05465918092064911,0.15059274974845618,0.048228560839434095,-0.13048358636768417,-0.3221719469557901,-0.2916101865072712,-0.15057425285124734
2017,1.4884528420352099,1.4661339768096682,1.5346366429430855,1.347645708742337,1.9679259788258914,1.3665582523991446,1.4138072104325565,1.4298455802511518,1.0316531696254803,1.640639177471229,0.9613005672760396,0.9952150066040505,1.1675118714799855,0.8313515815201142,1.2272229049781989,0.7320723817549689,0.5359708615227535,0.7061475054539473,0.6337645949588113,0.9424187427888516
2018,2.4774080855601572,2.4827093049570714,2.3445034048032305,2.226677269612211,1.7589750676355647,2.8610425367439807,3.028089795687758,3.077180651502837,2.6990370762336062,2.2579328993349033,2.6758226757134236,2.7195562210798068,2.7085539220487886,2.6183502992735646,2.11805770994415,2.7087207837998126,2.660744005222697,2.5045965319955936,2.40427098710392,2.123563072021074
